Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,Total_Arrival,National_Arrival,UV Total Index,male,female,PopulationDensity
2021-08-26,62.2,69.5,8.8,30.2,1.0135449908318015,1.0154559727325227,1.6600760209886058,,959.5077326470416,127000.0,74200.0,1.08,0.1345475381655957,0.1608126221274809,5178.0
2021-08-27,60.4,72.2,6.8,30.2,1.0188362435781992,1.0215280155496362,1.2050523593536622,,548.0458283853926,141900.0,83500.0,1.3692,0.1345475381655957,0.1608126221274809,5178.0
2021-08-28,60.8,75.5,5.3,30.3,1.0186006725458965,1.0212563717767542,0.9688543019535628,,86.56896235749136,154100.0,98200.0,1.5808,0.1345475381655957,0.1608126221274809,5178.0
2021-08-29,60.1,72.4,5.7,30.3,1.0187365661370418,1.021411050993623,1.3903597424108816,,-188.29797517765903,152700.0,90400.0,0.5125,0.1345475381655957,0.1608126221274809,5178.0
2021-08-30,60.4,78.8,7.4,30.3,1.0175443048201869,1.020041693193485,1.9256052277229176,,-415.8181135060528,151200.0,86100.0,0.3667,0.1345475381655957,0.1608126221274809,5178.0
2021-09-01,61.3,72.9,7.2,30.4,1.011706658193285,1.0133417043867303,1.937457260586736,,-1133.7193520486435,123900.0,68200.0,1.1731,0.1345475381655957,0.1608126221274809,5178.0
2021-09-02,62.0,73.4,9.3,30.3,1.011865806346938,1.0135238176597292,1.7377677482830791,,-1416.01812485061,116900.0,62200.0,1.4308,0.1345475381655957,0.1608126221274809,5178.0
2021-09-03,63.4,74.4,8.5,30.2,1.0181818255107538,1.0207696420345045,1.5982338309314177,,-1709.3335918699631,126600.0,71500.0,1.4423,0.1345475381655957,0.1608126221274809,5178.0
2021-09-04,61.6,79.8,9.2,30.1,1.0184786085013529,1.0211089357566046,1.5118350127993816,,-2185.709482429239,125800.0,77200.0,1.0808,0.1345475381655957,0.1608126221274809,5178.0
2021-09-05,65.0,77.9,7.1,30.1,1.0195820351213396,1.022373502839309,1.6894005577740452,,-2412.2926580182,126300.0,71000.0,2.0538,0.1345475381655957,0.1608126221274809,5178.0
2021-09-06,68.3,77.6,3.7,30.2,1.0182079420560537,1.0207959769998216,1.6967665176570934,,-2636.9495894357933,111100.0,59500.0,1.9846,0.1345475381655957,0.1608126221274809,5178.0
2021-09-07,70.8,67.2,7.1,30.1,1.015977138548267,1.0182360540607749,1.3328741380975568,,-2831.11297909713,102200.0,53400.0,2.396,0.1345475381655957,0.1608126221274809,5178.0
2021-09-08,70.1,71.2,9.7,29.9,1.0121037378943816,1.0137924576350998,1.328259614835936,,-2999.8881149287977,111100.0,59000.0,2.216,0.1345475381655957,0.1608126221274809,5178.0
2021-09-09,67.3,82.0,7.4,29.8,1.0128090924952815,1.0146009573568098,0.6844496729278078,,-3198.0499726013472,118300.0,63700.0,1.1208,0.1345475381655957,0.1608126221274809,5178.0
2021-09-10,66.3,81.1,7.6,29.8,1.018622766604894,1.0212679792578678,0.9958743834044173,,-3418.815379053487,127400.0,69400.0,1.1625,0.1345475381655957,0.1608126221274809,5178.0
2021-09-11,66.7,71.5,9.8,30.0,1.0180801320707016,1.0206444907307737,1.1734613581972324,,-3701.527332300776,128400.0,77300.0,1.5043,0.1345475381655957,0.1608126221274809,5178.0
2021-09-12,63.2,70.8,5.6,30.1,1.0186663689234543,1.02131562643765,1.3216800298822684,,-3874.033306751468,136100.0,76400.0,1.2958,0.1345475381655957,0.1608126221274809,5178.0
2021-09-13,62.5,76.8,10.7,30.0,1.0170769755429607,1.0194919203465855,0.9593283702090384,,-4041.643339511501,115200.0,64100.0,1.3458,0.1345475381655957,0.1608126221274809,5178.0
2021-09-14,63.6,91.0,5.4,29.9,1.0151288421729634,1.0172571468392868,0.7106577358584356,,-4197.2400313722455,99900.0,54500.0,0.7208,0.1345475381655957,0.1608126221274809,5178.0
